-5.443058075724074851e-02,-6.626382353405715908e-02,1.352585221601705634e-01,-1.301588314642174726e-01,6.636564724747039123e-02,9.758215459934854730e-03,1.368340860127768011e-01,2.058612074981618079e-01,9.711919262859605717e-02,3.420521067841524737e-02,-1.050067242597571560e-01,8.622393744875524874e-03,2.376950719026233172e-01,1.102086177387319454e-01,7.739129600874961046e-02,8.417899153413926916e-02,-6.351828651798292757e-02,-2.767489065988042451e-01,1.381991928857473628e-01,1.107214353537588347e-01,6.790940947331187971e-02,4.521117651364514253e-04,-4.058593189719210056e-03,1.172275381111703707e-01,-7.218016540800230307e-02,1.157169022820379173e-02,7.546541876996171183e-02,-9.016523319210750786e-02,4.487057896109441363e-02,1.208805807130099996e-01,-6.481094125622664792e-02,3.418983249961889820e-02,1.225040497327990335e-01,2.534566988206047450e-02,-1.543017405811624720e-01,-2.979330251096161397e-02,-5.925780728769607791e-02,4.029495921172311299e-03,5.968258546645192203e-02,2.355335496333113010e-01,1.704823692643543318e-02,8.969142219405580596e-02,9.494718366369683804e-03,2.362028886369491043e-02,-4.505389480694784593e-02,-3.042455580265225959e-03,-9.571656309324466649e-02,-3.999096650820981730e-02,-6.579733745984113480e-02,-4.150202658797100957e-02,-1.851864140323928598e-01,-1.842954664398376713e-02,-1.607588166931225859e-02,-2.438927034675720737e-02,1.686734794780496080e-02,-7.040813372195450781e-02,6.559083096668161250e-02,1.409039340984284405e-01,-8.956597760446531609e-02,-2.141909037211441394e-02,-2.283794034269395930e-03,7.674046175545097548e-02,4.456415019299781594e-02,2.321144190539760344e-01,1.345540955361964608e-01,-1.375793352069089870e-01,1.132246382934693901e-01,-1.066729467010502086e-01,-8.230920233163527278e-02,1.270558376703480666e-02,1.773917432087107962e-02,-1.745060811973973003e-01,3.578794134392546122e-02,6.888364069755208152e-02,3.867057611626166513e-02,-1.835482126538273140e-01,6.032056036305785685e-02,-4.718952310644301297e-03,-3.594551115478678005e-02,-1.777953693486916953e-01,6.164493081597323398e-02,-1.194024372245737625e-01,4.664433214713813169e-02,3.058480189421149478e-02,7.103744826682545366e-02,1.115738135346088511e-01,-9.346730529261529363e-02,5.437837422829438355e-02,-5.775553570814692672e-02,-7.193927857085613553e-02
7.103207666132892173e-02,6.141794714330742894e-03,1.866948689696159014e-01,-1.544778039190652930e-02,4.065246395164783672e-02,3.143319950366482013e-02,-4.229550979234376895e-02,-2.643695985185476882e-01,-2.682670097031683229e-02,-3.692625523654999298e-02,1.484196271865143302e-01,7.352947342368187922e-02,1.992272054971129247e-01,-7.999647201757343826e-03,-4.827061714738388465e-02,3.437798607160440136e-03,-1.545877616475885286e-01,-2.551252639261815669e-01,1.700833683039819008e-02,1.555786364751097217e-01,-9.378453951511256381e-02,-8.636288360923277674e-02,-2.219789081012205623e-01,1.276035537574947420e-01,4.381078714964690285e-02,4.880371586633484166e-02,7.240725592142610578e-02,-1.066370376696266775e-01,1.921359987073225084e-01,1.930374851443332762e-01,-2.067377331542036012e-01,-1.262948098638575212e-01,1.169827852394203782e-01,1.111442668506701648e-01,-3.854427554554370333e-02,-3.086425633127163476e-02,-1.364123588561466371e-01,8.603921074283031600e-02,5.818045705930970785e-02,1.512378526834145531e-01,7.379556465071696048e-02,3.129078341544385133e-01,1.646004436147799066e-01,-9.293798504854317022e-02,-2.652920085634172948e-02,3.525674615561531083e-02,8.573516188235895397e-03,1.655653442965426547e-01,-8.331025873681441318e-02,1.781165049429093428e-01,4.410479946078906671e-02,5.003905248145493201e-02,1.104254971686808723e-01,-8.891025263841983300e-03,-8.664368009824061079e-02,-7.333871182986034798e-02,-7.210339127157887329e-02,-8.957019526640210005e-02,-3.292706034281665806e-02,1.853345757682323125e-01,7.525773318564181469e-03,1.773266567093441937e-01,1.731985837968408326e-01,3.946978650026330276e-02,-8.157388340535642879e-02,-2.074202050137229636e-01,-1.703442051622155728e-01,-1.839178164160061302e-01,-1.057845371115147398e-01,5.507414241085326762e-02,5.452242302055888487e-03,-2.293522139360045786e-01,-1.159114536239335969e-01,2.619746289030823183e-01,-2.486338924027355415e-02,3.646584091175872899e-01,-1.267429895998378464e-01,3.809211781514626471e-02,5.084254380180076166e-02,-3.795907229901197139e-02,1.746100094662841537e-02,6.989140893398409528e-03,-2.405144475495999412e-01,-1.827595676483289855e-01,-7.507786154752563168e-02,1.895264947405118361e-01,-1.642658360505314802e-02,-1.618429807851179056e-02,-2.949442732881488519e-02,8.386783463320371390e-02
2.889730274203710092e-01,-8.353282645379493665e-02,1.364137465943819801e-02,-3.852117932566759967e-02,-6.305493279126579698e-02,-1.307088808258131396e-01,-5.538812026810092937e-02,-4.372319762097680307e-02,1.441415891735854382e-01,9.733126956571723498e-02,8.835190832327979860e-02,7.399168057775262763e-02,3.947993043724511153e-02,-9.226308595698146098e-02,6.043838069556375925e-02,-2.239552747781745623e-01,-5.174129485873762285e-02,-1.499198147443576296e-02,-7.975071346443790565e-02,1.890112364185210225e-01,-9.836155129207915793e-02,2.634158785448578385e-02,-1.785653862127808134e-01,1.470562217844907822e-02,-2.371372443479347406e-02,1.975998311236913663e-01,-3.443499503075367341e-02,-1.445809346723691269e-01,3.072825371300718089e-01,-6.642035490963368871e-02,-7.691256557852194087e-02,-7.915868234737788445e-02,7.201253681392079387e-02,-7.969801588922342805e-02,-1.443449024323237816e-02,-5.238540804227073688e-02,-2.085644885371906732e-01,-9.942335747083891340e-03,1.523962652774103754e-01,2.325723176988004903e-01,-2.432956859653713499e-02,-1.363355432300569769e-01,2.619446351249652416e-01,2.364059093299234957e-02,1.292693742810496205e-01,-1.240140347809712620e-02,4.277627895605985026e-02,-7.013770371902916523e-02,-3.234387215901072393e-02,-4.190853712883940707e-02,-6.844956971920965194e-02,8.958807281900535435e-02,1.046232397554234111e-01,1.620716081120438246e-01,-1.588120077061744989e-02,-4.951555780176020161e-02,1.307801879546281465e-01,-2.723584699032861600e-01,1.563467941216836188e-01,-7.406389450746717062e-02,9.196920612981974996e-02,-1.796679237751922509e-01,-1.351163160553419396e-01,4.563557858690637375e-02,3.923784114015949065e-02,-1.400274267671086370e-01,-4.066938468468977302e-02,2.829129785536729225e-01,2.603747230161840842e-01,-1.592107908370319069e-01,-1.345357604334079249e-01,-1.280289490347565895e-01,3.195183723698559186e-01,7.446141790715302133e-02,-1.319796573571554998e-01,-9.764266554490015279e-03,-1.579104439939092719e-01,6.105536735142210597e-02,6.883887705357298603e-02,3.133312073049034779e-02,2.626085668507549195e-02,-5.243201471690640131e-02,-2.121561750209441655e-01,4.417160440642017155e-02,2.607119282541601329e-02,-3.151954399646363526e-03,-4.711173619875577007e-02,2.393897828341589040e-01,-5.224272193880214604e-02,2.658034066896805547e-01
9.496060479381895902e-02,7.844761723332208114e-02,8.431232907978858382e-02,1.974499288216497329e-03,-5.917545165837290178e-02,-7.366442310983116470e-02,7.925404583645195844e-02,-2.359352059094976806e-02,-3.417777482928368443e-02,5.644104397806756768e-02,3.521024364134383439e-02,-3.420720740768498636e-02,5.272176058477683752e-02,-1.374970187347148223e-02,-9.071797504158417291e-02,-2.604509377786134051e-03,-6.326652815324078361e-02,1.118895752741488892e-01,-7.473948950179680473e-02,1.441693199151230509e-01,8.099734667887853456e-02,1.327940588493223550e-01,-2.088143427955511944e-02,1.079326779515742685e-01,-3.666668464187037429e-02,7.730698820980647090e-02,-2.427556356239796154e-01,1.044540013426131786e-01,6.387346745036413809e-02,2.090728404840666299e-01,-3.987787569026814138e-02,5.342772057064620883e-02,3.418207465168617704e-02,1.349238745519751592e-01,-1.730929648442442945e-02,5.674660223872072563e-03,1.232803929491658734e-01,-8.678139879239968324e-02,6.068073617030044636e-02,-8.328743730738263906e-02,-5.051502852315288561e-02,1.660566961334562081e-02,-1.111785111883493021e-01,1.208322550267069799e-02,-4.938762048303260016e-02,-8.907579629206398286e-02,6.792365300340857948e-03,1.329706859992814405e-01,3.753329589197321181e-02,1.061006913041804139e-01,-9.397525844981557269e-03,-8.985657574758627170e-03,-1.007925396969019394e-01,1.066959673147842430e-01,1.785100165246828741e-01,-1.878075709231347146e-01,4.835319097392060811e-02,-1.430714869951351942e-01,7.308850477092007636e-02,3.993672037474318287e-02,-1.243487065329594854e-01,6.360674513329760138e-02,-3.136558850356407913e-02,3.012653012630782737e-02,1.619773425948222920e-02,1.684807692302164178e-02,-1.990973510614267861e-01,-1.031968440077305760e-01,-1.407797733477215152e-01,7.747080960023039475e-02,3.482719394374533817e-02,-9.051718882185154358e-02,-8.312133936759748265e-02,-2.342857018542633674e-02,5.679181495202269281e-02,-1.274307502231563109e-03,-1.018298077099975552e-01,1.560393746196272746e-01,1.205432668977834409e-01,-1.988349403692070416e-02,5.474266106341434124e-03,4.873200970601697379e-02,-4.398201996951509041e-02,8.669197324964428297e-02,-1.229750357927040551e-02,-1.200696501397390120e-01,1.581153971618325660e-01,5.890679816486482819e-03,3.405605286637485712e-02,6.049298063745091325e-02
1.626302749520048066e-02,1.209538198996855940e-01,4.850301813474709040e-02,-4.493135474422174647e-02,-5.559751819519809235e-02,-1.443246731111963721e-01,1.050279407705677209e-01,2.714477416705174395e-02,-1.024932588119328684e-02,-9.195662790930259067e-02,-5.972180106316979376e-02,5.751543663054103916e-02,-3.699280608355076660e-02,6.294024004797489635e-02,-6.803642206830549932e-02,4.916557746511720367e-02,-1.472058606726760477e-01,9.954055794204021146e-02,9.294562052852589629e-02,-1.180068863090480979e-01,1.501609368464285055e-01,-1.001068713134904836e-01,1.895461727508151312e-02,-1.298938821020039491e-01,2.221280503843234000e-01,1.556955235739263255e-01,-2.070556440784912522e-01,1.666365399814649650e-02,-1.281448551482147757e-01,-2.273534943080172122e-01,7.821178543661285940e-03,-2.175799271777741073e-02,-3.301860919406879313e-02,1.298566778726545183e-03,-1.147317693619845091e-01,1.062002278430429769e-01,-4.118877455310182567e-02,1.485370070272043763e-01,-7.354193086036629745e-02,-2.871160578237698727e-02,9.304779077272479215e-02,7.014897586183689582e-02,-8.951751233212157377e-02,5.712380095624342187e-03,-6.404448202031630399e-02,-2.208729881210601820e-01,-6.485102324053269862e-02,6.212032010558482531e-02,-7.912790560230345549e-02,3.281808812210743748e-02,-1.294361188322592227e-01,-8.593404202604223996e-02,4.276257954806556016e-02,5.773457402817294692e-02,4.239471932922779518e-02,1.078034991380638491e-01,-1.495919523549769925e-01,-4.307024850608623390e-02,1.889281431826063742e-02,-7.057268508249794903e-02,6.260057588149950392e-02,9.064460774868002280e-02,3.889744819205399797e-04,-1.423692170102347221e-01,5.524137004258705685e-02,-1.562661438972370587e-01,-1.212015388247077337e-02,-5.422634430867600414e-02,-1.734474175042100830e-01,-2.945048753182122336e-01,-3.621878679191132405e-02,7.662200952742828641e-02,7.634188816637044184e-02,4.259030664691696583e-02,-5.978480639116924567e-02,3.477924136963286839e-02,-1.083629611030166723e-01,6.112010236113340350e-02,2.559893654651370157e-02,-6.131062086772250119e-02,-8.366417173653972750e-02,-1.462099818013630204e-01,-9.456386943776859400e-03,-2.031054520524219666e-03,-1.094464307199833342e-01,6.882346514495309153e-02,-6.914697668662532493e-02,-4.010344016662902022e-02,-6.057831107554276229e-02,-3.462039421833185224e-03
-3.861316283159078183e-02,6.437992351988096329e-02,5.051502407453866555e-02,1.555213199595236462e-01,6.843712766233567280e-02,2.291701656277345470e-02,-3.599121098136611602e-02,-2.775489965888553595e-02,-9.516338969682408555e-02,1.386727493163912583e-01,2.926601451785490991e-03,2.013038823892453547e-02,5.738699434553236334e-02,4.535902381058850436e-02,4.438398795753698695e-02,3.558223997056677440e-02,-1.809324797522461337e-01,6.503607046016346427e-02,1.739377656427015459e-02,-3.412937510832675381e-02,6.183165535184062533e-02,1.502016202086217111e-01,-8.594534733998843157e-02,-4.007530649442137688e-02,3.948652165655119894e-02,-1.381724957739598192e-01,2.225692627214576058e-01,-1.281764057789893940e-01,-6.710164221733106067e-03,3.709681609092053967e-02,-6.557946847925769790e-03,8.103197101796649759e-02,-1.405998899796882633e-02,-9.220206628297117346e-02,-8.037725092769043567e-02,1.266616966699064817e-02,-6.031649547700680680e-02,6.891161774117649137e-03,5.911083984678203868e-02,2.129681582578592247e-01,8.541534896825395129e-02,-2.482584310290021912e-01,-8.458224171113681855e-02,-3.938698283105982584e-04,1.176780389838017610e-01,1.427972009741534758e-02,2.105603271617988992e-01,2.375740665348569092e-02,7.958850168329657457e-03,1.115996968729079941e-01,-3.918896824592708189e-02,-1.265820689674388155e-01,-8.815738211203091521e-03,-1.404906018196759414e-02,4.213613247530775818e-02,-1.434020374353046634e-01,-4.210083003604800367e-02,1.011898189673619969e-01,1.442704082704436286e-01,2.873818045782637956e-02,2.001776849492361010e-01,1.230797725323514585e-01,-5.685970131048909137e-02,5.003732377119785024e-02,1.369881804886106946e-01,-7.557899249279563525e-02,-1.100437528609390404e-02,1.715359464764701358e-01,4.298813260774685119e-02,-1.446591493962631481e-01,-7.067804624736361008e-02,-3.124332184230869253e-02,-6.823316531813345374e-03,-1.015612123153462609e-01,-4.632051920987237392e-02,1.550737141159827803e-01,-9.530593468785622524e-02,6.087936383158949749e-02,4.152943566477183823e-02,-8.099118846810436645e-03,-4.677611912840069774e-02,-3.049877472945751455e-02,7.586729205770917361e-02,-5.919174189436871014e-02,1.373418701220205096e-01,-7.527859819851656642e-02,-7.538657525511567592e-02,4.410127479099608394e-02,-1.776494139517811321e-01,4.167679946955583914e-02
-1.099738804012015292e+00,-5.925329349043988170e-02,1.865933648839263881e-01,8.029845563254442431e-02,7.595827749066598189e-01,-6.850598687699593903e-02,-2.041678176600611461e-01,-1.729747959588119055e-01,-2.902265867555691714e-01,-1.326634474155934662e-01,4.191302452821560331e-01,7.054943276602224644e-01,5.621747761117443232e-02,5.509452530543462040e-02,-8.856172931046117913e-01,-2.458006258645175912e-01,2.108844252192521723e-02,8.756267425291648643e-02,-2.077070432213584394e-01,5.025527906920983223e-02,3.712339269400502517e-01,4.024523341702027079e-02,-1.008537048099765743e-01,-6.677014744741504026e-01,-5.456452874534321873e-02,5.775113520186275773e-01,-3.502082495210059876e-02,-3.106860351663803810e-01,-8.671082277790698178e-02,1.218481448273199375e+00,-3.640665795582505582e-01,2.553261393404891444e-01,8.405574865840902132e-02,-1.457219582632978960e-01,6.462157192317305454e-02,-3.294671968863823741e-01,3.307225109551112374e-01,-2.491641496180454940e+00,6.660155742535919798e-02,2.744363183625927460e-01,-5.084612772429410177e-02,-1.973603415475328748e-01,-6.033785834942669707e-02,7.732272867198169974e-01,-3.480475905741149401e-01,-6.376980861039500958e-02,3.503385362679744541e-01,2.985805378832716017e-01,-1.409749719087439457e-01,-1.038130482928073250e-01,5.676916948996461043e-01,-1.448481237532230625e-01,1.952297511209432623e-01,-1.239793709000461680e-01,-6.414710321561399864e-01,-1.435917050340380363e-01,-1.240225355236976162e-01,1.905945204613274380e-01,-1.469131030767894530e-01,-3.181635371270236101e-01,-4.530588493736182332e-01,-2.753711587162178120e-01,1.432250479582427016e-01,9.848413543808517967e-02,2.159632633381214639e-01,1.621531336926420042e-01,-5.069559646653264418e-01,-1.228913899957933681e-01,-6.859017858091552566e-02,-1.440896727241432751e-01,-8.210541276403890421e-02,-3.004096303793312162e-01,7.367587491594833615e-01,3.667014501062215159e-01,-5.995549746961235105e-01,-7.055013285277428325e-02,7.044040970364319476e-02,-2.794505909856201398e-01,1.351999555702375067e-01,-1.257181821067689942e-01,6.633909203662258225e-02,-1.447270729471737509e-02,5.751339665759090669e-02,2.159323432156182720e-01,1.629709656879227697e-01,8.864123461569660412e-02,5.185159668037847558e-01,4.257918593851936495e-01,-2.480110096080935522e-01,-7.430764376691761930e-01
2.398017296400413167e-01,-3.631242615229077209e-01,-1.460169639909132677e-01,-1.771658251608534962e-02,1.620289581618518729e-02,-5.270842614969245554e-01,7.329971976001370404e-02,3.409359975051541314e-01,2.663186116688054383e-01,1.474619452840855716e-01,1.859665969509045058e-01,4.929877169482659027e-02,-2.744841957986382530e-02,-6.766405416655152383e-02,-1.752229010357506112e-01,-3.688720202922914360e-01,-1.556376024510807976e-01,4.603679798787669308e-01,1.032729197585456485e-03,5.176273684203911568e-02,2.289560888360838917e-02,-7.286759134857920261e-02,1.204223917682207406e-01,-3.544838383807527582e-02,-1.186957137779934696e-01,-2.428334412313602059e-02,1.827916104524108520e-01,6.484966247469202416e-02,-1.151407495512390272e-01,1.338838992132520278e-01,-2.543113494064527802e-02,-4.202162658914257443e-01,2.203985941700243034e-01,-2.589585458401727144e-02,1.373465253637664862e-01,1.566061801671319587e-01,-4.042769200501243332e-01,-8.126254439995261869e-02,1.946610750760122410e-01,2.550627696971265526e-02,-2.166174120852322749e-01,7.908145918383813547e-03,-3.426417155687128124e-02,3.471282292048324947e-02,7.244126477261515762e-02,3.401124742435128467e-02,1.989156052751603898e-01,4.788531144350393481e-02,-1.248386419357051524e-01,-6.839042566102911114e-02,7.573435684206142327e-02,3.016773643308020766e-02,2.129081645944413403e-01,1.731864506776027018e-03,-1.049919873003091475e-01,3.735807786440534795e-01,3.467273899490924335e-03,2.577765707119956604e-02,1.115746850972330062e-01,2.232061783489000528e-01,-1.048530517261641454e-01,-2.367331070280119798e-01,-1.105767664588473420e-01,1.550935497252433487e-02,6.572239574779907556e-02,-1.821096828378212795e-01,-4.978161631487342496e-03,3.186493975675615958e-02,-6.395909708831570839e-02,3.735038468806362033e-02,-1.804632049525842774e-01,1.813600344594082092e-01,3.249817187554631115e-01,-8.627536013031596174e-02,-2.510910808511859216e-01,1.025031878899742011e-01,1.607521407514455117e-02,1.514868244608803260e-01,-7.285937194602477851e-02,-1.037413807007196431e-01,-4.715142595439351242e-02,3.243956093829588466e-02,-2.858946021829264494e-02,2.634617993657614732e-01,2.061369923095059953e-01,-2.368133367334933070e-01,-6.495777878694926170e-03,4.629547500150181794e-01,1.590804490461733833e-01,-1.695760687780534237e-01
-5.391512743004575059e-01,6.034117039269691896e-01,2.269553006393256189e-01,1.239053253187448189e-01,6.630341586614241223e-02,1.277173215040642851e-01,8.664270516888811224e-02,3.910133589447450930e-01,1.180703811991973690e-01,-5.162597486241626843e-01,2.471358900063090613e-01,3.663987972648735658e-01,7.284975054697672148e-01,6.077770218521995338e-02,6.358227175608730519e-01,1.962245599584342415e-01,-1.019420183026154281e-01,-8.033333234731218075e-01,1.346470589460465328e-01,-3.079992733353849044e-01,-1.103266448784878118e-01,-2.576544812518737418e-02,5.190616716488621885e-01,3.009149495396203772e-02,5.840600613691943055e-01,4.380899201057107673e-02,8.655169886084219943e-02,-2.040496212563795098e+00,-3.314697117520316039e-01,2.254996213497620083e-01,3.343520361533437041e-02,5.399600673608490053e-01,-5.055358008248957979e-01,-2.746611343297558072e-01,-3.423613722101350176e-01,-7.467326833353159499e-01,4.124834203780547437e-01,1.871632267848885034e-01,7.273943067378539906e-01,3.691988206188227539e-01,1.936320539772612426e-02,-8.842389957511687104e-01,3.628107856338713133e-01,4.600688836352115896e-01,-3.510970904935751813e-01,-1.562791095039108846e-01,3.967288953182976363e-02,-2.144084154907229534e-01,7.161283131654490042e-01,2.196757204194310364e-01,4.647111493446405284e-01,1.538013539191788182e-01,6.784320841507162081e-01,-5.689688242173857047e-02,2.884469080683949027e-01,-4.014878300778466080e-01,-5.413641858270934470e-01,-2.945166816765323187e-02,-1.260561433234763384e-01,-9.295880365936300127e-02,-2.394785772982261640e-01,-5.025246253493541593e-01,5.868057130358107776e-02,1.741192086859019439e-01,-5.110266502274317391e-02,6.245708116762754836e-02,-1.038230330027580806e-01,-2.206429479203869670e-01,-1.321859945264454439e-01,2.662584699500485791e-02,-1.130572781514025630e-03,7.523716472790619170e-01,5.250130037517912740e-01,-2.191047770143510487e-01,-1.488179426301338426e-01,-2.023178940739986109e-01,3.168503733672561884e-01,1.503101324140987127e-01,8.515124688382653961e-02,-4.215050448847153519e-01,1.149582223423729205e-01,-1.366990032572000802e-01,6.115408928332927152e-01,-2.419492073840269764e-01,-3.475544740228607155e-01,2.557924382964029686e-01,-4.999744843973515929e-01,-1.064795602020094822e+00,5.896757387659927463e-02,6.748768608533142199e-01
5.635976289707785025e-02,3.071921212323174277e-01,2.034321519474101558e-01,-1.686171022257714480e-01,-5.523455082610399802e-02,2.662517358020492497e-01,4.572734847778704009e-02,-1.324856865897314218e-01,9.573681295849174877e-02,-6.631322178952717139e-02,-4.312219401686635534e-01,5.172507588865946776e-02,-8.523479925817549485e-02,1.175550947387134920e-02,3.231103778433653262e-01,-4.250412139862912164e-02,-1.851991048560368558e-01,7.932560097039927094e-02,-2.249242375261726046e-01,-1.259611072807678145e-01,3.065338156822480231e-01,-4.366339753971429372e-02,6.002257996599125178e-02,7.982642681740713397e-02,1.101737384987114959e-01,1.753158760300944363e-01,-2.439540295282509319e-02,-3.455490059100880251e-01,1.912183908069916422e-02,1.980375729239383931e-01,-3.670755230293187843e-02,3.048420131591134119e-01,1.652926358629471237e-01,1.146748826349151124e-01,1.147080849456691698e-01,1.574851387173031303e-01,3.981888966752569203e-01,2.323002864040256670e-03,-2.536366463156687900e-01,-1.422777540606271450e-02,2.810609767469911258e-02,-4.967693213954045561e-02,-2.885201372229857508e-01,1.618793472859663407e-01,-1.083747699567159661e-01,1.240384125900304418e-01,-2.542739218066056295e-01,1.298361166469041428e-01,4.937053621104776219e-02,-2.720095236558813245e-01,2.433560218323117252e-01,8.301241003899331727e-02,-7.763412851155783445e-02,-1.398764017544353033e-01,9.428163958408077028e-02,-2.587385551866024924e-01,2.907717011884865532e-01,-1.145302378298310025e-01,-2.572473256820235754e-01,-1.586648722188355731e-01,-1.304146812669580713e-01,9.458436595082715670e-02,8.338920228648241673e-02,-1.626816194146789574e-01,6.374980265493411513e-02,-3.753642413125190397e-02,-2.138655077985848196e-01,1.923537159588367129e-01,-2.146303505176904228e-02,4.655732318720338936e-02,-1.062597077647775695e-01,3.863813418328365668e-01,-9.747636740800623423e-02,4.559688291533367521e-02,-9.396967083969590129e-02,-1.669838345231192817e-02,9.061459725032892931e-02,-2.304547007536933145e-01,1.686179489584671565e-01,-4.698941619962897220e-02,3.472223092925734445e-02,-2.329230082791344456e-02,1.520386771392728265e-01,1.187061291393466667e-02,-2.798204242732079128e-01,-1.683222039107544754e-01,4.167193760840018357e-02,-7.969939792390075273e-02,-3.547336114874065083e-01,6.532855189746625268e-02
