9.075961078140928895e-02,-1.466766302145923184e-01,3.810627066822163539e-02,1.497657330027795941e-01,7.613699041206925533e-02,7.526791795226392412e-02,-4.825385152232901376e-02,4.774976294648126118e-01,-5.479056266168175898e-02,-3.206612820507062089e-01,3.994398610789245962e-02,-4.301243047200148384e-02,1.230715389550894323e-01,3.030272527989728501e-02,7.249189255525717579e-02,-1.582533068917802987e-01,1.584289522257482652e-01,5.633036089515611883e-02,-1.484330927276242447e-02,2.252533837581357778e-01,-3.069877330113776615e-01,1.374143373633843757e-01,2.224150686930685128e-01,-7.695666281212279469e-02,-9.575277271028616310e-02,5.442126753193592820e-02,-7.661112888240005636e-02,-2.320391849277789742e-01,2.054303211260716522e-01,-9.424067749709086339e-02,4.658331308692378880e-02,-2.967472766663801359e-02,-1.235575609495082883e-01,-2.015832657197352273e-01,1.018486942949152138e-02,-2.475982622686799962e-03,-6.948227965305446563e-02,2.375308908471184532e-01,-2.596848299574853330e-02,9.035239886693459399e-02,-4.620253380840659840e-01,-3.756901555018182792e-01,8.489724374575423338e-02,-1.713946072453838287e-01,-7.437514050480111827e-01,-2.724172015420132098e-01,7.663016282967599624e-02,-1.529014489117485054e-01,2.649226339260043472e-01,-1.270455671103578044e-01,2.364843381927592136e-01,-6.665883237860673050e-02,1.614548024256916570e-01,1.810142537824071529e-01,-2.843355057292972290e-02,1.223277872388120885e-01,-5.695240011045835798e-02,1.696705981848385114e-01,9.475675305657133007e-02,2.633966670894663867e-02,-3.916619688110324626e-02,1.169363546348681365e-01,-3.775449880611346596e-03,-7.270286800962914020e-01,-5.532947308431482997e-02,-4.797539675943281179e-02,3.560982100644113912e-01,1.530836470757832371e-02,1.719173403763067098e-01,-2.632849449525482832e-01,-6.354063256952072192e-02,-9.664104122315683720e-02,9.445968266784569856e-02,1.106295912226691464e-01,-2.283755080795025760e-01,-2.856522704641721311e-01,2.522895554398210671e-01,-2.062590737755116976e-01,1.496473884822164258e-01,6.264004654721461174e-02
-2.019002984758954122e-01,-2.733816978087236227e-01,2.238098358223764017e-01,2.609283392327781115e-02,1.486046498349514189e-01,2.667132737744124654e-02,8.073886431665333596e-02,-2.893765419329969446e-01,-1.396441144217516195e-01,4.672910443513534490e-02,-6.269195863240674405e-02,9.510400760483712912e-02,-1.236141012938967026e-01,2.694997369966996292e-02,2.329787454451153483e-01,-1.922898349449365593e-02,2.978815021810230501e-01,-2.167991976802484122e-01,-9.507301165154136147e-02,-1.421219892840959627e-02,8.990619803186915282e-02,-9.974697829851499054e-02,1.062048314636631074e-01,-2.649585845034521658e-01,-3.562471598741387968e-01,2.742680788497395827e-01,-4.627423603737812474e-02,4.127882757773330274e-02,1.278404787577451518e-01,-1.913188838329895058e-01,1.496396675314049830e-02,2.059842571622432505e-01,3.907282266540423876e-02,1.329171900711592358e-01,1.767187240770631274e-01,-1.034292707732982070e-01,1.020041893441883327e-02,1.894361494538144564e-01,6.940409862961946508e-02,5.337971617709989097e-02,-7.814799770732946960e-02,-1.687794597703529964e-01,8.883955980493775384e-03,-1.228327414155140768e-01,-1.608887202545125350e-01,-3.777051864724820796e-01,2.128350495699431744e-01,1.735516847422992892e-01,-9.296738260195490378e-02,-3.493836055363774146e-02,-1.335925368236481336e-01,1.580259762206145391e-01,-4.971224444297278056e-01,1.206404790591918130e-01,-1.705304126883314814e-02,-6.018683979404938073e-02,-7.654679252714381710e-02,1.786392175256470150e-01,1.341356464550832739e-01,-3.407645769939922076e-01,2.400952550081890055e-02,-4.369864985194248097e-02,-1.973798132123708721e-02,-4.131642243866254921e-02,1.956105456452364444e-02,-2.521104760403776734e-01,1.627079268314196303e-01,-2.315492892972546846e-02,2.917038996620831548e-01,2.642940241865777140e-01,-2.382852066717499467e-02,-3.058674309857132845e-01,9.992717001615751549e-02,1.199217200425850283e-01,2.240214921314101493e-01,1.343267412996986265e-01,5.807297560175588708e-02,1.264772002796426542e-01,-2.218801608386504198e-01,2.256282783663062508e-01
-1.687393680372523477e-02,-5.858483179683148662e-02,-2.349687215789584838e-01,-2.685323481741949680e-01,-1.332260819188195999e-01,-1.320394880121976595e-02,-2.888131107998353694e-02,6.538564280992380240e-02,-1.493847121433024561e-01,1.326296388112195579e-01,-2.126499820739743626e-02,4.769467843032697274e-02,-1.792007172319730890e-01,-1.970983826355806462e-02,-9.404948959664883798e-03,-1.089370836630691869e-01,4.337317662383967376e-02,4.389391543783064537e-02,2.503605726215973881e-01,-1.248702871761065841e-01,-2.590117231055636404e-01,4.506469725944547283e-02,-2.251230066569475108e-01,1.819039144859915247e-01,-4.900875041145928007e-02,-7.327314871597305490e-02,-3.238855068123887015e-01,-7.103197768182040184e-02,3.613906298461273120e-02,-8.123887707455443308e-02,-2.244405561787463088e-02,-8.157363586990139248e-02,2.458573990732855485e-01,6.513111399385300426e-02,2.325320843703167495e-01,9.415242524181956230e-02,7.228054259890101529e-02,6.983246398673562116e-02,8.031473441422676274e-02,-2.104025882890545041e-02,-5.085542650753054061e-02,-3.461656392980506231e-02,2.073445530642175627e-01,2.300338130440109374e-01,8.551845851112187258e-02,2.175992471413842611e-01,9.939636097654408475e-02,-9.070604646148401617e-02,-2.353718835715257543e-02,1.665467914186705145e-01,1.627544685607362762e-01,6.599683664382070825e-02,-6.330986071385032166e-02,-1.637385123269921861e-01,-7.477924990708059369e-03,1.001257619119786391e-01,-1.028456820535771643e-01,1.207598697298500057e-01,4.776970937205368001e-02,-1.391485005939676611e-01,-2.930993567846237879e-02,1.666389462445796166e-01,9.477400064534990953e-02,1.400204685522339100e-02,-5.637902308629043346e-02,-5.952023727529012764e-02,3.448661492842654552e-01,-1.812525308739440510e-01,1.448006365107049609e-01,1.913972801751462061e-01,1.000645019845374829e-02,-1.083612793248177608e-01,-6.453757510468191572e-02,2.059976234359648384e-01,-2.147887528311948069e-01,-6.559184911486877489e-02,-1.488085124136927229e-01,-2.108907430570695907e-01,9.650560878086494876e-02,2.042525517831074791e-02
-3.781114021634664896e-02,-2.187642733016698371e-01,4.419677534846574475e-03,-4.484921190343178071e-02,7.900811680578748511e-03,-1.286545789615662627e-01,-1.448029160821510397e-01,-9.186050014631956528e-03,-1.374919780755250176e-02,1.340480418219170897e-03,7.484548503843262146e-02,-9.263557092028545936e-02,7.591761043653091900e-02,-5.409269832027005509e-02,6.952975701590632940e-02,-1.439947950018521418e-02,1.145108509182077711e-01,-1.825192499282627875e-02,-5.744077358251330895e-02,-2.097915720107401683e-01,9.603731881475709165e-02,-1.010992051836235861e-01,1.542675642114381407e-01,4.523396756104203220e-02,3.253448863242321826e-02,2.390659055480688026e-03,2.873513532468309206e-01,-3.432466331898075679e-02,-1.747994063436922318e-02,1.922740593432235023e-01,-5.094054809335915590e-02,1.325321773536163317e-01,9.878548130920145054e-02,-8.616896231389364891e-02,2.036781373002137518e-02,4.227043521840526119e-02,-3.013687294758257695e-02,1.182239897670371853e-01,2.529883220012223155e-02,1.543335880185947584e-01,-1.587882919358569317e-02,8.321829874689372353e-02,1.441419064446538417e-02,-6.548207510432638156e-02,8.584285013338405212e-02,-1.137680992562967869e-01,1.627251378679187011e-01,1.060400629331117138e-03,-3.084909124453360033e-02,-3.822730755055187002e-02,-1.637733224458317594e-01,-8.352710589148607673e-03,1.750790796566150664e-01,1.015976606581388691e-01,5.777135190451795910e-02,-3.433195730589232164e-02,8.399400654597757865e-02,1.022601648174469718e-02,7.332442199147473638e-02,7.689997890274709313e-02,1.061813695871887536e-02,-1.092047945452967739e-01,6.485909042663166868e-02,1.257550809015545723e-01,-1.522510660725607812e-01,5.529921422193267294e-02,7.313757659848306447e-02,1.622456046351750808e-02,-6.913095297725080357e-02,8.312732592740955037e-03,-1.222088387688239630e-01,3.693514749043705359e-02,1.108916871077929023e-01,-1.241102229217804775e-01,-6.453730585189504897e-03,-5.808067149047936584e-02,1.083227838634224088e-01,8.581693391308098384e-02,3.902184401256911239e-02,3.076382827693875666e-02
4.268257505912029237e-02,1.466871218132037857e-01,-1.862810717320956266e-01,2.731723145161680244e-01,-1.237249862817150631e-01,-2.259255324322329353e-03,-6.348895645253248288e-02,7.166433685064871328e-02,-5.015463113168099063e-02,2.933788774949552813e-01,4.513833644264474143e-02,-5.067864971222114934e-02,1.882347607631481012e-01,-1.944150021928720828e-01,-1.388704860083120884e-01,-7.532274283975833040e-02,1.388936339404712728e-01,-1.096679571586546276e-01,3.126705383206676570e-01,1.461353185368296226e-01,8.711766576376246685e-02,-4.276889570360880577e-01,-1.502896296846873425e-01,-7.444652807107436654e-02,-1.996413428528686154e-02,-9.697224638418089349e-02,-9.822791788106635669e-02,-9.266897860245452978e-02,2.934947126233349371e-02,1.365913956745596902e-01,-1.961190048861429780e-01,-3.304576175603014115e-02,1.558897171101149837e-01,1.053625734096060723e-02,4.920892695796307698e-02,-2.572151023343441367e-02,-7.967379141633312845e-02,-2.421701522229515180e-01,-3.591699203909554799e-02,5.245838876253875599e-02,3.456503304102135493e-02,-1.410311318578664208e-01,5.359118115950740890e-02,2.029785103328384573e-03,-8.868494369501975227e-02,2.311217387430693770e-01,2.670239573714286996e-01,-5.977627109593157580e-03,1.883814389908727016e-01,9.861703172464604539e-02,-1.849635354604162729e-01,-3.180511063297317698e-01,1.542502405807675281e-01,2.288499446987554697e-02,7.783449296478502089e-02,-5.909408282261713330e-02,-4.731652149682582381e-02,-4.764708897589314124e-02,1.975906082624919249e-02,2.453918023508709356e-01,-1.609271813348080171e-01,5.182384276378184523e-02,-1.593440984587879972e-01,-4.549498737590345482e-02,-1.139156373872158984e-01,8.767164250053813626e-03,-4.683312748808082793e-02,1.276168295432879296e-01,1.389077926832722222e-02,-1.218028724348340849e-02,-2.379170134609282297e-02,1.378441130095836020e-01,-1.490703329312389469e-01,1.067950021582242948e-01,-1.916389427459139483e-01,-1.713608621678414101e-02,2.491156546370231969e-02,-7.362776572057527780e-02,-2.206672745259288249e-01,1.011905127219133727e-01
-9.138445094649655376e-02,-4.045871929043525772e-01,1.880308465805170109e-02,2.763473229301303125e-01,1.810579502708432875e-01,-3.108038578030378890e-02,6.013940458856065208e-02,8.726538305415151853e-02,4.063470038108201732e-01,-8.743947725599951482e-02,4.183037169185249149e-01,-5.598361007417647361e-02,2.652045769427622823e-01,-5.878893770712313033e-02,-9.857287302114095540e-02,4.319568514915806401e-01,7.910401835317183716e-02,1.088007725775838180e-01,-1.223135016668081415e-01,1.455400259492566593e-02,-3.061808060751521898e-01,-2.373584865138482214e-01,-3.696902963754016003e-02,3.049557064567659515e-01,-1.409392402232422237e-01,1.909174595573848165e-01,6.514700097886018393e-02,-1.939217665728843604e-02,8.873853793532339440e-02,2.242528198707695319e-01,-7.554638848575855048e-02,1.262625923635300462e-01,-4.000609292920873639e-01,2.306684703697089167e-01,3.370874012149736171e-02,6.513801573672164391e-01,1.335153961832929448e-01,9.348146425295923365e-03,7.336981294559601074e-02,2.516316508208892369e-02,-3.697988736992897651e-01,-2.524679039551290874e-02,-3.972664452020029935e-01,-3.748026568252508239e-01,1.260922888448507417e-01,3.196380971782925018e-01,-1.219363873357436207e-01,9.873743096034538758e-02,9.290497441291614700e-02,-2.147800868030907417e-01,-1.704062665839333260e-02,2.685393483108625134e-01,1.099979313454111235e-01,-2.319913492135060318e-01,2.148121209128902101e-02,-8.103917972429759697e-02,-4.911328966963784959e-02,2.668543442306766100e-01,-6.989154306501793590e-01,3.996312220502115653e-01,-2.332137576827788272e-01,-1.905780833433393662e-01,6.928932614790428435e-02,-4.601303009969278102e-01,-2.455394195285420800e-01,-2.601483042645708500e-03,2.060854942212121677e-01,-2.296647115452979671e-01,1.010383776901804462e-02,9.294262966775719559e-03,5.213692986492440840e-02,1.990681971444284784e-02,6.244291483061487069e-02,-2.787052958621118459e-01,3.579497732021058032e-01,4.575313537097138589e-03,-4.414569026045619266e-02,1.602266863637198113e-01,-1.732351898980182339e-02,-1.009519935001076396e-01
1.451025236947145192e-01,1.054408753635402429e-01,-3.372003406074332993e-02,3.064415847065912399e-02,7.882205323243783590e-02,1.830391606755909228e-01,-8.874503850100971120e-03,-2.792403391380862132e-01,-1.506932152915567147e-01,-2.124745872044043245e-03,1.065408643175812069e-02,1.199006141476352538e-02,7.384447541201855092e-02,4.272551469711840383e-02,-8.275115756114678756e-02,1.303689692816819845e-01,-1.005120672773536228e-01,4.817417731471978354e-02,-6.063884437407885547e-02,-4.244288120852212493e-02,1.546301409842780195e-01,2.547332391049566061e-02,6.788460815110007596e-02,-1.782913024721246437e-02,-3.961697592780232674e-02,-8.345210811312797627e-02,1.117930646346200901e-01,1.074489046522780506e-03,-2.442198343482208586e-02,1.777370780264929673e-01,2.882800082957890503e-02,-7.145503845269495988e-03,-5.245413347841579310e-02,7.345703417363796603e-03,6.495359293107226539e-02,-9.819618202913748747e-03,-4.619607957733399412e-02,8.307241831234814244e-02,-1.219304648491128379e-01,1.090188014532733202e-01,-1.338473346886004389e-01,3.295443791775141268e-02,1.493308497738607687e-01,4.273222121974223908e-02,1.787672838125982031e-02,-2.694469348593798302e-02,-1.350527085111949688e-01,5.449314536514763413e-03,-7.997096631921740695e-02,-1.668490004890868517e-01,4.112471732598248220e-02,-2.017455154163181469e-02,7.231828113663626989e-02,-4.612288923358807274e-02,3.040111014330354466e-02,8.331747839669376154e-02,4.460203107457006572e-02,-1.003892100679413951e-01,8.184505065409168612e-02,4.254058331691384920e-02,2.268635968893659843e-02,-1.459606773733961305e-01,-1.070466092440712363e-01,-5.377946580129935178e-03,3.553077683852996771e-02,-8.908227043839472836e-02,5.987298304126205395e-02,-7.730585279617689654e-02,3.632335407866580344e-03,-2.629969359977559970e-02,-3.763260495960203070e-03,7.162235976054538711e-02,-1.796353496684549023e-01,-6.137012705669162710e-02,6.286538119557003035e-02,1.258436908881346294e-01,-1.557127359865823346e-01,8.775683257945227078e-02,2.090129401509037699e-01,-1.502748582568156632e-01
3.727288783049984705e-02,4.027508033316113956e-01,1.934188416663663868e-01,-9.546121668949787697e-02,-1.823402503066151870e-01,-1.812866479742052395e-01,1.106043496256402421e-02,-8.742391983798130095e-01,2.631693085672422439e-01,6.192536740686341856e-01,-2.171332697358321351e-01,1.064122052827135845e-01,5.552868960772081586e-01,4.692923525871421642e-02,1.477329759038095540e-02,2.249895834223372346e-02,6.109256285296492395e-02,-4.585748529070669821e-02,3.235355880492660763e-01,8.931573935580554291e-02,6.914923579762790595e-01,2.457362787270814253e-01,9.885925642786513867e-02,6.872601454684965777e-03,1.571824454788153524e-01,1.875890641896562627e-01,6.876064691931571549e-02,5.548514867035046760e-02,-3.134150894578968116e-01,-2.884892247773291896e-01,3.061170033511257521e-02,2.838255080965223498e-01,3.392579407474192732e-01,1.106491744246765885e-01,-9.008701535044698339e-02,-1.919628663225512732e-01,1.474317928852385273e-01,-2.869048711507414251e-01,-2.111486536479926512e-01,1.706911561419620360e-02,4.488529371460867751e-02,-4.837378366115194228e-02,8.437331887575184874e-02,-1.720682410266503315e-01,3.889605638228235684e-01,2.084090815234659055e-01,1.897120738017953612e-01,-2.821846964544171832e-01,-3.660930400011745411e-01,-1.098698248857430393e-01,2.479859379711909784e-01,3.578471476257421013e-01,-4.481805837031245798e-01,-7.355232307101245218e-03,-6.196434842954891969e-02,-5.678246944486416842e-02,-3.069917293093187838e-01,-4.733683738400953911e-02,-1.680376289392568889e-01,1.182257689023637898e-01,7.127806975438680248e-02,-1.523549236802441975e-01,-4.411169100358050543e-02,9.402582807009653154e-02,-1.151165667921223212e+00,2.322676491929015208e-01,1.940120328675435657e-01,-5.274287884380266835e-03,-1.522225341929634435e-01,-7.928017331290372338e-01,8.535731243855342043e-02,-2.301150345889431681e-01,1.378735027368270250e-01,-8.148988550675502485e-02,1.710923534676002666e-01,-1.553732029248101609e+00,-2.511855063364387686e-01,4.508686247594104884e-02,-9.595254045892534500e-02,1.791055396164935309e-01
1.343546016367536990e-02,1.931002938342672171e-01,1.167761101041207006e-01,-3.546826755449103419e-02,3.947662230762178509e-02,1.344947452155587260e-03,-3.058390632045695709e-02,2.414667001737687557e-01,5.475912967488949512e-02,1.163785436461257372e-01,2.818516175587418293e-02,-7.451867888225402470e-02,-3.449707687376384335e-01,-3.148559355615760530e-02,-1.226752609984204240e-01,-4.862694113657688444e-01,3.223730025732035598e-01,8.841859635349608171e-02,1.251807484875919196e-01,-2.296903178061254769e-01,-2.857371107151792655e-01,1.626220721298078375e-01,-2.494751878054456973e-01,-1.401724968823549744e-01,3.326887848094063904e-01,-1.679624667271357730e-01,-2.213847697166675399e-01,-6.507016886088955177e-02,-3.009444499140321860e-01,1.429850697484630340e-01,-9.174993847329418473e-02,3.987677840432701792e-01,-2.305479267239652907e-01,2.097344328166548810e-01,1.111044196868749556e-01,4.742264301100229673e-01,-1.917525573282981011e-01,1.877779155341647854e-01,-1.289939087054480828e-02,7.695338819413849625e-03,-1.340295680021643954e-01,-2.340274315367644672e-02,2.844376952887714971e-01,2.931822471823676279e-01,5.621787572284701884e-02,3.173133477733222629e-01,-2.679075679965259305e-01,9.866575727624453396e-02,1.401716355038495898e-01,1.003774711883951565e-01,3.007963835279131581e-01,1.897909660292581846e-01,2.890947249179612322e-01,-4.826835764610021839e-01,4.520290499274899620e-02,-5.255308337663471691e-02,-2.597619880040035745e-01,-3.232347597057325106e-01,7.369911161810180356e-02,-2.872376817170884181e-02,1.754079551263158232e-01,-3.679707939524772264e-01,4.348288072091719553e-02,4.686769705917651074e-01,2.853226639061874903e-01,-3.897785104079447560e-01,4.993187868573640886e-05,1.037389141586252811e-01,-2.668925429659622095e-01,-1.961833832446587544e-01,2.725264574226942682e-01,4.901796697641266909e-02,2.622595681500684561e-01,-1.214548367459375999e-01,2.002903113370720634e-01,-2.431970011545765975e-01,-2.070402368633722512e-01,4.104692976117690212e-02,4.413650800024129101e-02,8.527819167019769220e-02
6.018116360117575954e-03,-1.296869355083551723e+00,3.081996253419490017e-01,6.943618144574660589e-02,-1.786218627342125720e-01,-1.044198636237495537e-01,8.715471012787837438e-03,1.921338528831817716e-01,-5.260814348681045471e-01,-3.092583964640385763e-01,9.961414829031323137e-02,1.317790376485803161e-01,-1.334245431660430713e-02,-4.013569999181850201e-01,-1.499869631784128243e+00,3.402993996619796957e-01,5.268147157985911821e-01,-4.618615744316076181e-03,4.393864008154984568e-01,-6.329146008511121746e-02,2.738803337576853347e-02,1.380232807458650901e-01,-2.347190695036807384e-01,1.316490279615875787e-02,-2.874486616427681662e-01,-7.058267588658009850e-02,-1.714828987078121508e-02,9.557292069892293906e-02,6.801588033928280819e-01,-2.885768922729580188e-01,-1.113775009720722603e-01,-7.767953362652975369e-02,5.135086124787721085e-01,-5.930888373615004205e-01,1.385487260425911082e-01,-3.488054964502921851e-01,5.904125756853415563e-01,-2.531600039916980793e-01,-6.013869205017868813e-02,1.506404933722922390e-01,-2.390930224057059572e-01,2.000679504826889665e-01,7.347938073738904952e-02,-1.849038118802323258e-02,7.138646363980419296e-02,-3.157980533577312704e-02,1.006465394589061563e-01,2.903590060827625496e-01,-3.182142718552248839e-01,-1.051579541596438516e-01,5.372270343592906033e-03,2.847324956577350630e-01,1.593988659964477028e-01,-8.619748226570929373e-02,1.400666415829381062e-01,-4.057810877117520865e-02,-1.004094338442314133e-01,1.140363526309232933e-01,3.862760261611497548e-01,-4.376087517802635940e-01,3.093484102513989753e-01,9.180823800733844964e-01,5.275732106083361878e-02,3.448672432081854589e-01,2.347398632154496234e-01,-1.447565448311033398e-01,1.380410680683537561e-01,7.646802271455753752e-01,6.076640030048312546e-01,-1.206721411673341571e+00,-3.701777363356752448e-01,4.378022446876100177e-02,-4.138286325506252417e-01,-4.840800115036099638e-01,1.117011550619399357e-01,-1.008108063659448883e-01,-7.272945455612613852e-01,1.926292001878281146e-01,3.484824683481118068e-01,3.488544318401329281e-01
9.795187570580243808e-02,2.759123299846800159e-01,-4.282127194480010446e-01,-1.039895453859910335e-01,9.647771529556131709e-02,6.390930733174406131e-02,-7.799511850490155329e-02,-5.535280164588955373e-03,6.031038817697573773e-01,-2.300902876208507641e-01,-2.069123330455749643e-01,-1.051425021896969236e-01,-5.396567586737168742e-01,-1.774598029090349582e-01,1.561535412373369069e-01,-1.009439379070888210e+00,1.945810941248012349e-01,1.436551747292694192e-02,-5.544931076776882239e-01,-6.632996339381569233e-03,2.426795689273374412e-01,-6.010350850108443777e-02,-2.815921474197664032e-01,1.283461505593135599e-01,1.193030093490357491e+00,-4.464119996474456564e-01,5.244907367664068953e-01,-4.505201647774061298e-03,-9.073003546317494061e-01,-4.491478101374879461e-01,1.983619876903723600e-02,-3.015702058333830440e-02,1.299680009985653695e-01,1.767396278068257554e-01,-3.743253166604784687e-01,2.379401016091007570e-01,4.932938068568567397e-02,8.585366304583967600e-02,-1.157690581656989209e-01,-1.031277546942204193e-01,-1.014343810412986768e-01,-1.682539288091852367e-02,4.317960087463274532e-01,-5.591132350049137223e-01,-2.084302111462225382e-01,-1.751753157572910613e-01,3.174317971316139436e-02,-4.858632715072121466e-01,-3.554699641605718607e-01,-9.602510702904244466e-01,-6.290467383441998850e-01,5.585710456103907401e-02,-8.135741985322207659e-02,6.004987307542548614e-01,7.732499604539613824e-02,-4.088300699388328630e-01,-3.909980046887866489e-01,3.500942846820814247e-01,-5.152185188182835107e-01,2.320138933222104238e-01,-1.552609594879355015e-01,1.817368520239794893e-01,-2.052623519622442244e-02,3.175478758330150808e-01,5.732079559403746583e-01,2.358198014976498891e-01,1.154000812780590218e-01,-4.277575310536999020e-01,-1.029590595389246604e-01,-3.183082991549160412e-01,-2.047216077763583664e-01,-1.070160218161675669e-01,3.708934894617577083e-01,-3.038360131679132548e-01,1.873675805288859894e-02,4.209675215844974061e-01,-4.033694671034527279e-01,1.242009502908837520e-01,-4.891621969261371050e-01,8.528333310890390609e-03
8.565861511197112033e-02,-9.241059468235250651e-02,2.504137273820002396e-01,3.123573667472976934e-01,-5.294998619063389089e-01,-1.562548018673062117e-02,3.099303374469836864e-02,-2.653178852861151071e-01,-2.660715270225937346e-01,-2.369931503815995433e-01,-2.372704739808134955e-01,8.586808245124552194e-03,-1.342224201436058861e-01,-1.605355431608508909e-01,-3.297134975756341180e-01,2.282368632023930310e-01,3.191007714394692441e-01,-1.038807513919805421e-02,3.639692828955219395e-01,-4.723036802396434197e-01,1.125190250015435794e-01,-4.396174021809133858e-01,-2.609650338469348130e-01,9.074101134858766904e-02,-2.830531999221704356e-03,3.220140589975007961e-01,-1.791959991470709057e-01,-1.478726339582334404e-01,2.685814672315625391e-03,-1.952968112156222291e-01,1.022349169533701280e-01,1.315156112405006794e-01,1.747544222691984062e-01,1.229526801309113876e-01,2.416738551237179455e-01,5.177308152165077670e-02,3.082506606267733096e-01,-1.613608949848839439e-03,7.254201948270914968e-02,-1.158506005306415149e-02,-6.169492536040307451e-01,-4.783156479023238927e-01,7.043362298759174578e-02,5.838421370486397421e-01,6.025820521756500292e-03,-5.654549001988755652e-01,-2.975191059778966030e-01,-7.040762059280846197e-01,-1.229445563623999121e-01,-5.704364790016795000e-02,2.662035574304296714e-01,-4.529996864548703206e-01,-7.141697232757031333e-02,-2.926551927888512705e-01,8.496995219250259856e-02,4.896423582105108863e-01,9.654287155186848379e-02,2.025265945074262997e-01,-7.375098361479963394e-02,-2.693825404104331911e-01,2.831091292187288833e-01,4.244307842474356884e-02,7.052121621329483780e-02,-6.597763348098543978e-02,4.272692074287782749e-01,3.684776230985029738e-02,5.967576516304163858e-01,5.352051902523516924e-01,-4.263866337625453196e-01,-1.289559904899070519e-01,4.883790987870182398e-01,-1.380637889629536263e-01,1.071057860655140054e-01,5.254655203430891319e-01,-1.626914887699617007e-01,-1.248843003980191629e-01,-5.037581046820349684e-01,2.364381924135797730e-01,-6.730067328780217628e-02,4.444680332221401936e-02
-4.657603580622031170e-01,3.852395251619201155e-01,-7.159459800908352101e-01,-5.559907815381394114e-01,2.633112332677330913e-01,-5.507323828134824684e-02,-4.046241379727574805e-02,2.100901114509878542e-01,9.436382880462577949e-02,-1.381747579672042703e-01,1.275268152639340014e-01,-1.819075609460830967e-01,3.267243190335898939e-01,1.398804432772236539e-01,4.588970171075505422e-01,-1.240615856663801059e-01,-1.493290801435144532e-01,5.301228764092059259e-02,-6.027821758186760470e-02,6.998288956890119650e-01,-1.012177955838899912e-01,3.815704601700000143e-01,-3.527207034903256933e-01,-7.503846635201045778e-01,-2.330849938386217179e-01,2.685742395186889175e-01,3.767184262575967724e-02,-1.663146947249029978e-02,1.857436870674504248e-01,-1.288584241827709642e-01,6.220371190113380827e-02,-1.039496716049483682e+00,-1.867393415158913883e-01,8.225039773316225600e-02,-2.450935548256146790e-01,4.696053883268730411e-01,5.059259145201483454e-01,-5.056738564961755777e-01,-6.854191047229622746e-02,-7.861857933623375705e-02,3.560242857242354453e-01,-1.014159482380303234e-01,-2.525739458161919138e-01,2.505696310637171020e-01,-1.134810283519253338e-01,4.327014602298009383e-01,-3.910852218552999249e-01,3.624245649280420922e-01,-4.445703654620549727e-01,1.604261812863231884e-01,2.759240684907109387e-01,2.582510439920435164e-01,-3.236940144447126300e-01,-2.301731860843096722e-01,1.053228592571122113e-01,-2.009754068712671718e-02,-4.297252500169976841e-01,1.239766054349494967e-01,1.140241187975178788e-01,1.112189063641590564e-01,-1.446453042964186420e-01,-2.212735820917820229e-02,5.210398110636636076e-02,4.348870045888987845e-01,-1.567098775766253282e-01,5.022510317951248693e-01,6.110648717247190165e-01,3.450466221402285760e-01,-6.807438552007598620e-01,1.884564902672029307e-01,4.537434847680557048e-01,3.149535119543060979e-01,-1.787148738240796064e-01,-1.714329416371207782e-01,-3.742837643472303744e-01,4.265771776588394015e-01,-4.301908654429257295e-01,2.516067704365878774e-02,-4.203448742905677160e-01,6.568629094088822562e-01
